-2.625000000000000000e+00,3.562500000000000000e+00,-1.120467455769375183e-02,3.045558584246871869e-01,9.275427090079810255e-02,-1.875000000000000000e-01,0.000000000000000000e+00,1.875000000000000000e-01
-3.000000000000000000e+00,6.062500000000000000e+00,-8.952478666700031812e-03,3.046525208716256428e-01,9.281315847343631076e-02,-1.875000000000000000e-01,0.000000000000000000e+00,1.875000000000000000e-01
-2.437500000000000000e+00,4.062500000000000000e+00,-8.226771101824279170e-04,3.184099958648650697e-01,1.013849254666634031e-01,-1.875000000000000000e-01,0.000000000000000000e+00,1.875000000000000000e-01
-1.012500000000000000e+01,6.625000000000000000e+00,-1.927400048380504367e-03,3.463912184449538523e-01,1.199868762157797336e-01,-1.875000000000000000e-01,0.000000000000000000e+00,1.875000000000000000e-01
-1.712500000000000000e+01,1.487500000000000000e+01,-3.004830751649524914e-02,2.585807456555056505e-01,6.686400202375729351e-02,-1.875000000000000000e-01,0.000000000000000000e+00,1.250000000000000000e-01
-2.125000000000000000e+00,4.250000000000000000e+00,-3.949006531368083606e-02,2.047131145377934502e-01,4.190745926376374109e-02,-1.875000000000000000e-01,-6.250000000000000000e-02,1.250000000000000000e-01
-1.562500000000000000e+00,1.125000000000000000e+00,-3.953672539058915997e-02,1.989655039034464445e-01,3.958727174355235884e-02,-1.875000000000000000e-01,-6.250000000000000000e-02,6.250000000000000000e-02
-1.312500000000000000e+00,1.375000000000000000e+00,1.579143831902771883e-02,1.983264083934916100e-01,3.933336426626202198e-02,-1.250000000000000000e-01,0.000000000000000000e+00,1.250000000000000000e-01
-1.250000000000000000e+00,2.187500000000000000e+00,2.312176246840669594e-02,1.967452047864141074e-01,3.870867560644802169e-02,-1.250000000000000000e-01,0.000000000000000000e+00,1.250000000000000000e-01
-1.250000000000000000e+00,1.312500000000000000e+00,2.967737293861515135e-02,1.950030723429750645e-01,3.802619822319956711e-02,-1.250000000000000000e-01,0.000000000000000000e+00,1.875000000000000000e-01
-1.375000000000000000e+00,1.375000000000000000e+00,5.011109790378952961e-02,2.754367011367397922e-01,7.586537633308970685e-02,-1.250000000000000000e-01,6.250000000000000000e-02,2.500000000000000000e-01
-3.687500000000000000e+00,8.625000000000000000e+00,5.437749722646247064e-02,2.915966619597236131e-01,8.502861326605332115e-02,-1.250000000000000000e-01,6.250000000000000000e-02,2.500000000000000000e-01
-6.000000000000000000e+00,6.437500000000000000e+00,-7.460320687670478346e-02,3.130539448160759575e-01,9.800277236490674559e-02,-2.500000000000000000e-01,-6.250000000000000000e-02,1.250000000000000000e-01
-4.062500000000000000e+00,3.687500000000000000e+00,4.631625209579339625e-02,2.814172202108534693e-01,7.919565183120400031e-02,-1.250000000000000000e-01,6.250000000000000000e-02,2.500000000000000000e-01
-2.000000000000000000e+00,1.562500000000000000e+00,-2.233557927312462832e-02,2.738112021142812269e-01,7.497257440326775269e-02,-1.875000000000000000e-01,0.000000000000000000e+00,1.875000000000000000e-01
-8.875000000000000000e+00,7.312500000000000000e+00,5.023491654363004127e-02,2.954984872714024879e-01,8.731935597968720764e-02,-1.250000000000000000e-01,6.250000000000000000e-02,2.500000000000000000e-01
-1.437500000000000000e+00,1.625000000000000000e+00,1.912281140778926110e-03,2.866972310122951617e-01,8.219530227011732915e-02,-1.875000000000000000e-01,0.000000000000000000e+00,1.875000000000000000e-01
-2.125000000000000000e+00,3.062500000000000000e+00,-1.229167188008308161e-02,2.823355071633453228e-01,7.971333860518341197e-02,-1.875000000000000000e-01,0.000000000000000000e+00,1.875000000000000000e-01
-5.437500000000000000e+00,2.687500000000000000e+00,-6.310475630406313374e-02,2.867201312823595138e-01,8.220843368257348127e-02,-2.500000000000000000e-01,-6.250000000000000000e-02,1.250000000000000000e-01
-4.750000000000000000e+00,3.437500000000000000e+00,6.829314831961161812e-03,2.889261205523178111e-01,8.347830313741248787e-02,-1.875000000000000000e-01,0.000000000000000000e+00,1.875000000000000000e-01
-8.000000000000000000e+00,7.062500000000000000e+00,-5.260571765804993027e-02,3.663692741774570716e-01,1.342264450613167015e-01,-2.500000000000000000e-01,-6.250000000000000000e-02,1.875000000000000000e-01
-8.250000000000000000e+00,1.312500000000000000e+01,1.000454609911330221e-02,3.466884925692819697e-01,1.201929108799610901e-01,-1.875000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01
-4.312500000000000000e+00,3.500000000000000000e+00,9.253344927971439426e-02,2.933324557190332138e-01,8.604392957815859555e-02,-1.250000000000000000e-01,1.250000000000000000e-01,3.125000000000000000e-01
-2.437500000000000000e+00,2.062500000000000000e+00,-1.615715948049348261e-02,2.932533225540908117e-01,8.599751118901362290e-02,-1.875000000000000000e-01,0.000000000000000000e+00,1.875000000000000000e-01
-1.250000000000000000e+00,1.375000000000000000e+00,1.101858165878398105e-01,2.837397118332305457e-01,8.050822407120471202e-02,-6.250000000000000000e-02,1.250000000000000000e-01,3.125000000000000000e-01
-1.343750000000000000e+01,5.750000000000000000e+00,5.313644344902947181e-02,3.855280611429714455e-01,1.486318859286587246e-01,-1.875000000000000000e-01,6.250000000000000000e-02,2.500000000000000000e-01
-1.043750000000000000e+01,6.125000000000000000e+00,5.070751274158971644e-02,3.837860214269475101e-01,1.472917102427254155e-01,-1.250000000000000000e-01,6.250000000000000000e-02,2.500000000000000000e-01
-2.250000000000000000e+00,3.250000000000000000e+00,5.135762576845757932e-02,2.960243822929500279e-01,8.763043491192261392e-02,-1.250000000000000000e-01,6.250000000000000000e-02,2.500000000000000000e-01
-1.687500000000000000e+00,1.375000000000000000e+00,1.175860005171709168e-02,3.056672090296069233e-01,9.343244267594941199e-02,-1.875000000000000000e-01,0.000000000000000000e+00,1.875000000000000000e-01
-1.625000000000000000e+00,1.375000000000000000e+00,1.594393074914708663e-02,3.117772528447768643e-01,9.720505539143593776e-02,-1.875000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01
-1.375000000000000000e+00,1.500000000000000000e+00,7.578456703619362855e-02,3.139048467658631658e-01,9.853625282310003730e-02,-1.250000000000000000e-01,6.250000000000000000e-02,3.125000000000000000e-01
-1.500000000000000000e+00,1.562500000000000000e+00,7.223292710392632821e-02,3.235726714519692737e-01,1.046992737105640336e-01,-1.250000000000000000e-01,6.250000000000000000e-02,3.125000000000000000e-01
-1.375000000000000000e+00,1.500000000000000000e+00,1.177997505901587361e-02,3.133651527949397053e-01,9.819771898619589212e-02,-1.875000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01
-1.812500000000000000e+00,1.562500000000000000e+00,9.918785399097454145e-03,3.171876823667551526e-01,1.006080258451935439e-01,-1.875000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01
-2.306250000000000000e+01,9.625000000000000000e+00,5.928905683040965047e-02,4.331125678966212256e-01,1.875864964700053317e-01,-1.875000000000000000e-01,6.250000000000000000e-02,2.500000000000000000e-01
-1.725000000000000000e+01,1.043750000000000000e+01,-6.355780219046903989e-02,5.507826741938102177e-01,3.033615541920848813e-01,-3.125000000000000000e-01,-6.250000000000000000e-02,1.875000000000000000e-01
-1.125000000000000000e+01,5.562500000000000000e+00,3.463272524044276601e-03,3.158756961286522391e-01,9.977745540476065655e-02,-1.875000000000000000e-01,0.000000000000000000e+00,1.875000000000000000e-01
-2.062500000000000000e+00,2.437500000000000000e+00,2.054868079711051621e-03,2.839149939227418873e-01,8.060772377415055534e-02,-1.875000000000000000e-01,0.000000000000000000e+00,1.875000000000000000e-01
-2.250000000000000000e+00,4.000000000000000000e+00,2.281391022914007732e-03,2.896475560342125499e-01,8.389570671659228596e-02,-1.875000000000000000e-01,0.000000000000000000e+00,1.875000000000000000e-01
-7.625000000000000000e+00,3.812500000000000000e+00,-6.903970955014472610e-02,2.844122732918267782e-01,8.089034119902477338e-02,-2.500000000000000000e-01,-6.250000000000000000e-02,1.250000000000000000e-01
-1.493750000000000000e+01,2.187500000000000000e+01,-2.583456369960711665e-02,2.850513609966538464e-01,8.125427840604466934e-02,-1.250000000000000000e-01,0.000000000000000000e+00,1.250000000000000000e-01
-1.156250000000000000e+01,1.787500000000000000e+01,-9.150406020870348323e-02,2.625618599427793076e-01,6.893873029661165552e-02,-2.500000000000000000e-01,-6.250000000000000000e-02,6.250000000000000000e-02
-3.312500000000000000e+00,4.250000000000000000e+00,3.217798812175204359e-02,1.929495747922934656e-01,3.722953841252684554e-02,-1.250000000000000000e-01,6.250000000000000000e-02,1.875000000000000000e-01
-1.625000000000000000e+00,1.500000000000000000e+00,-3.409835005797318824e-02,1.896764606307843881e-01,3.597715971742149882e-02,-1.875000000000000000e-01,-6.250000000000000000e-02,6.250000000000000000e-02
-1.500000000000000000e+00,1.812500000000000000e+00,2.907287730537273795e-02,1.914112603809416113e-01,3.663827060062062324e-02,-1.250000000000000000e-01,0.000000000000000000e+00,1.875000000000000000e-01
-1.500000000000000000e+00,1.687500000000000000e+00,3.307782379486666480e-02,1.887594342522756763e-01,3.563012401923918576e-02,-6.250000000000000000e-02,6.250000000000000000e-02,1.875000000000000000e-01
-3.812500000000000000e+00,3.125000000000000000e+00,1.595852831510722811e-02,2.881442256242977562e-01,8.302709476062621052e-02,-1.875000000000000000e-01,0.000000000000000000e+00,1.875000000000000000e-01
-1.375000000000000000e+00,1.375000000000000000e+00,2.014307700007507418e-02,2.745002921049530253e-01,7.535041036570452877e-02,-1.875000000000000000e-01,0.000000000000000000e+00,1.875000000000000000e-01
-3.250000000000000000e+00,1.812500000000000000e+00,1.394800034200011640e-01,2.765169383773762313e-01,7.646161720959768204e-02,-6.250000000000000000e-02,1.250000000000000000e-01,3.125000000000000000e-01
-3.812500000000000000e+00,2.625000000000000000e+00,1.276244338229774039e-02,2.765311670239654629e-01,7.646948633563627196e-02,-1.875000000000000000e-01,0.000000000000000000e+00,1.875000000000000000e-01
-5.937500000000000000e+00,3.937500000000000000e+00,2.350520924568120715e-02,2.769536619553693013e-01,7.670333087048895881e-02,-1.875000000000000000e-01,0.000000000000000000e+00,1.875000000000000000e-01
-1.000000000000000000e+01,1.000000000000000000e+01,-5.063661027835472672e-02,2.882477140802826021e-01,8.308674467250834472e-02,-2.500000000000000000e-01,-6.250000000000000000e-02,1.250000000000000000e-01
-3.875000000000000000e+00,2.812500000000000000e+00,-4.728412285311511809e-02,3.114011417718546282e-01,9.697067109681468955e-02,-2.500000000000000000e-01,-6.250000000000000000e-02,1.875000000000000000e-01
-3.250000000000000000e+00,4.875000000000000000e+00,-4.905225303003762222e-02,3.532647835182088358e-01,1.247960072741669396e-01,-2.500000000000000000e-01,-6.250000000000000000e-02,1.875000000000000000e-01
-1.800000000000000000e+01,1.325000000000000000e+01,6.244630181093232570e-03,6.715976142445052588e-01,4.510433554589113325e-01,-2.500000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01
-1.850000000000000000e+01,8.812500000000000000e+00,-5.586566694193505211e-02,4.142762893063836604e-01,1.716248438814665100e-01,-2.500000000000000000e-01,-6.250000000000000000e-02,1.250000000000000000e-01
-4.500000000000000000e+00,4.187500000000000000e+00,-5.357072103634376997e-02,3.164799939953615304e-01,1.001595865993040874e-01,-2.500000000000000000e-01,-6.250000000000000000e-02,1.250000000000000000e-01
-1.437500000000000000e+00,1.312500000000000000e+00,8.044301527322472375e-03,2.975820212550843169e-01,8.855505937426144669e-02,-1.875000000000000000e-01,0.000000000000000000e+00,1.875000000000000000e-01
-1.625000000000000000e+00,2.250000000000000000e+00,1.528573692683699980e-03,2.805397043256991352e-01,7.870252570315069973e-02,-1.875000000000000000e-01,0.000000000000000000e+00,1.875000000000000000e-01
-9.687500000000000000e+00,6.312500000000000000e+00,-1.073911647189342879e-02,2.938166071006194091e-01,8.632819860811974388e-02,-1.875000000000000000e-01,0.000000000000000000e+00,1.875000000000000000e-01
-1.437500000000000000e+00,1.375000000000000000e+00,-1.169160765079285680e-02,2.782155907104152393e-01,7.740391491434529814e-02,-1.875000000000000000e-01,0.000000000000000000e+00,1.875000000000000000e-01
-4.062500000000000000e+00,3.687500000000000000e+00,5.502005079952954070e-02,2.914923413914363715e-01,8.496778508986170542e-02,-1.250000000000000000e-01,6.250000000000000000e-02,2.500000000000000000e-01
-1.437500000000000000e+00,1.375000000000000000e+00,-1.058558135849119522e-02,2.735579477280390415e-01,7.483395076517652955e-02,-1.875000000000000000e-01,0.000000000000000000e+00,1.875000000000000000e-01
-1.437500000000000000e+00,1.125000000000000000e+00,-6.629640983292042766e-02,2.818483805183513713e-01,7.943850960081738632e-02,-2.500000000000000000e-01,-6.250000000000000000e-02,1.250000000000000000e-01
-5.937500000000000000e+00,4.187500000000000000e+00,-6.554176780694510873e-02,2.873192453096092280e-01,8.255234872528340040e-02,-2.500000000000000000e-01,-6.250000000000000000e-02,1.250000000000000000e-01
-1.375000000000000000e+00,1.437500000000000000e+00,6.027282850779509815e-02,2.752443821814308245e-01,7.575946992243755285e-02,-1.250000000000000000e-01,6.250000000000000000e-02,2.500000000000000000e-01
-6.062500000000000000e+00,3.875000000000000000e+00,-1.832515869639565276e-03,2.930234643583405907e-01,8.586275066456369731e-02,-1.875000000000000000e-01,0.000000000000000000e+00,1.875000000000000000e-01
-2.437500000000000000e+00,1.875000000000000000e+00,-5.356524694910871562e-03,2.777100670465594834e-01,7.712288133900455089e-02,-1.875000000000000000e-01,0.000000000000000000e+00,1.875000000000000000e-01
-5.312500000000000000e+00,6.187500000000000000e+00,-6.417194264407797936e-03,2.941401205742148472e-01,8.651841053141365312e-02,-1.875000000000000000e-01,0.000000000000000000e+00,1.875000000000000000e-01
-1.625000000000000000e+00,1.250000000000000000e+00,-5.817651376759006877e-03,2.786678479734541747e-01,7.765576949415615993e-02,-1.875000000000000000e-01,0.000000000000000000e+00,1.875000000000000000e-01
-1.500000000000000000e+00,1.812500000000000000e+00,6.183789611537916092e-02,2.880666423754629779e-01,8.298239044947287868e-02,-1.250000000000000000e-01,6.250000000000000000e-02,2.500000000000000000e-01
-2.125000000000000000e+00,2.312500000000000000e+00,-1.056159964298524455e-02,2.871464504185048949e-01,8.245308398794690130e-02,-1.875000000000000000e-01,0.000000000000000000e+00,1.875000000000000000e-01
-1.437500000000000000e+00,1.187500000000000000e+00,-6.527458021571032332e-02,2.814933606183900872e-01,7.923851207223499282e-02,-2.500000000000000000e-01,-6.250000000000000000e-02,1.250000000000000000e-01
-1.312500000000000000e+00,1.250000000000000000e+00,-3.989827581892344682e-03,2.782157423469783231e-01,7.740399928968023924e-02,-1.875000000000000000e-01,0.000000000000000000e+00,1.875000000000000000e-01
-3.000000000000000000e+00,3.437500000000000000e+00,3.682236013446443801e-03,3.036030217815348653e-01,9.217479483487914238e-02,-1.875000000000000000e-01,0.000000000000000000e+00,1.875000000000000000e-01
-3.312500000000000000e+00,6.125000000000000000e+00,1.806709458388595620e-03,3.392187081704450824e-01,1.150693319728255948e-01,-1.875000000000000000e-01,0.000000000000000000e+00,1.875000000000000000e-01
-4.062500000000000000e+00,2.812500000000000000e+00,-2.735036452207569024e-02,2.709677885540753839e-01,7.342354243388611590e-02,-1.875000000000000000e-01,0.000000000000000000e+00,1.250000000000000000e-01
-5.687500000000000000e+00,4.437500000000000000e+00,4.401478941968418879e-02,2.769952020875084964e-01,7.672634197949966539e-02,-1.250000000000000000e-01,6.250000000000000000e-02,2.500000000000000000e-01
-1.500000000000000000e+01,6.187500000000000000e+00,-7.521812934277587182e-02,3.056343592427750999e-01,9.341236154974170980e-02,-2.500000000000000000e-01,-6.250000000000000000e-02,1.250000000000000000e-01
-5.687500000000000000e+00,3.125000000000000000e+00,-1.091715464244304851e-02,2.780341089546907729e-01,7.730296574222884909e-02,-1.875000000000000000e-01,0.000000000000000000e+00,1.875000000000000000e-01
-6.937500000000000000e+00,3.937500000000000000e+00,-7.494859571415463106e-02,2.817200478853165713e-01,7.936618538050504990e-02,-2.500000000000000000e-01,-6.250000000000000000e-02,1.250000000000000000e-01
-3.687500000000000000e+00,2.312500000000000000e+00,-7.287991208094558859e-02,2.762293657779238965e-01,7.630266251807407696e-02,-2.500000000000000000e-01,-6.250000000000000000e-02,1.250000000000000000e-01
-3.062500000000000000e+00,2.812500000000000000e+00,-1.212218371245297466e-01,3.360994463030473334e-01,1.129628378052150162e-01,-3.125000000000000000e-01,-1.250000000000000000e-01,1.250000000000000000e-01
-1.637500000000000000e+01,1.300000000000000000e+01,-2.041052526213057625e-04,4.461166449301497416e-01,1.990200608837332796e-01,-2.500000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01
-1.481250000000000000e+01,9.562500000000000000e+00,-1.848416789703293938e-03,4.004739349701810225e-01,1.603793725905007794e-01,-1.875000000000000000e-01,0.000000000000000000e+00,1.875000000000000000e-01
-2.562500000000000000e+00,2.562500000000000000e+00,-6.713029578839369016e-02,3.072276938065871543e-01,9.438885584171408105e-02,-2.500000000000000000e-01,-6.250000000000000000e-02,1.250000000000000000e-01
-2.750000000000000000e+00,2.562500000000000000e+00,-6.365920313972790734e-02,3.270576453000491601e-01,1.069667033492127661e-01,-2.500000000000000000e-01,-6.250000000000000000e-02,1.250000000000000000e-01
-1.318750000000000000e+01,6.187500000000000000e+00,-6.503111366916076996e-02,3.733601570099192579e-01,1.393978068424715500e-01,-3.125000000000000000e-01,-6.250000000000000000e-02,1.875000000000000000e-01
-2.687500000000000000e+00,2.812500000000000000e+00,4.632485423287705656e-02,2.894296915723356123e-01,8.376954636365731288e-02,-1.250000000000000000e-01,6.250000000000000000e-02,2.500000000000000000e-01
-1.375000000000000000e+00,1.250000000000000000e+00,-1.912489677435499566e-02,2.813990645883838182e-01,7.918543355121741845e-02,-1.875000000000000000e-01,0.000000000000000000e+00,1.875000000000000000e-01
-5.500000000000000000e+00,4.625000000000000000e+00,6.001502506610612020e-02,3.022296637956449761e-01,9.134276967802858194e-02,-1.250000000000000000e-01,6.250000000000000000e-02,2.500000000000000000e-01
-4.875000000000000000e+00,3.687500000000000000e+00,5.721411709750339608e-02,2.951390326752152959e-01,8.710704860846178732e-02,-1.250000000000000000e-01,6.250000000000000000e-02,2.500000000000000000e-01
-1.687500000000000000e+00,1.250000000000000000e+00,-2.528037753476305993e-02,2.826198384190186652e-01,7.987397306799222385e-02,-1.875000000000000000e-01,0.000000000000000000e+00,1.875000000000000000e-01
-2.312500000000000000e+00,2.562500000000000000e+00,-6.257038112159354903e-02,2.947929050149783459e-01,8.690285684717005688e-02,-2.500000000000000000e-01,-6.250000000000000000e-02,1.250000000000000000e-01
-1.706250000000000000e+01,1.137500000000000000e+01,-1.626846592093958432e-02,4.327913178962581320e-01,1.873083248463799644e-01,-2.500000000000000000e-01,0.000000000000000000e+00,1.875000000000000000e-01
-9.687500000000000000e+00,4.812500000000000000e+00,-1.483216969878965383e-02,3.484920065397618116e-01,1.214466786221093941e-01,-1.875000000000000000e-01,0.000000000000000000e+00,1.875000000000000000e-01
-7.312500000000000000e+00,4.500000000000000000e+00,4.998284785999682761e-02,3.396058645064544135e-01,1.153321432071762603e-01,-1.250000000000000000e-01,6.250000000000000000e-02,2.500000000000000000e-01
-1.187500000000000000e+00,1.187500000000000000e+00,-1.939260570723121829e-02,2.715538393940819528e-01,7.374148768966684586e-02,-1.875000000000000000e-01,0.000000000000000000e+00,1.875000000000000000e-01
-1.312500000000000000e+00,1.250000000000000000e+00,-1.161783780852998320e-02,2.743407943168288399e-01,7.526287142638857230e-02,-1.875000000000000000e-01,0.000000000000000000e+00,1.875000000000000000e-01
-1.750000000000000000e+00,1.937500000000000000e+00,-1.651375716323415233e-02,2.774885330039482678e-01,7.699988594868328873e-02,-1.875000000000000000e-01,0.000000000000000000e+00,1.875000000000000000e-01
-1.362500000000000000e+01,8.812500000000000000e+00,-1.178388512132662741e-01,4.619176001507022122e-01,2.133678693289839945e-01,-3.750000000000000000e-01,-1.250000000000000000e-01,1.250000000000000000e-01
-5.812500000000000000e+00,7.062500000000000000e+00,8.121460090254665337e-03,3.462212337101359116e-01,1.198691426717685415e-01,-1.875000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01
-4.750000000000000000e+00,5.875000000000000000e+00,-5.567485590117030730e-02,3.454316744654866711e-01,1.193230417240299657e-01,-2.500000000000000000e-01,-6.250000000000000000e-02,1.875000000000000000e-01
-2.375000000000000000e+00,2.625000000000000000e+00,5.024951410959018275e-03,2.996859582065865557e-01,8.981167354619995491e-02,-1.875000000000000000e-01,0.000000000000000000e+00,1.875000000000000000e-01
-3.187500000000000000e+00,1.937500000000000000e+00,-5.544989698289165547e-02,2.901696418342806782e-01,8.419842104223473900e-02,-2.500000000000000000e-01,-6.250000000000000000e-02,1.250000000000000000e-01
-2.062500000000000000e+00,2.000000000000000000e+00,-6.584544931308025650e-02,3.009503340614355649e-01,9.057110357168966785e-02,-2.500000000000000000e-01,-6.250000000000000000e-02,1.250000000000000000e-01
-4.062500000000000000e+00,3.000000000000000000e+00,-7.287391665206910396e-02,2.800261200176549781e-01,7.841462789214211082e-02,-2.500000000000000000e-01,-6.250000000000000000e-02,1.250000000000000000e-01
-3.000000000000000000e+00,3.562500000000000000e+00,-6.916483154408882561e-02,2.818743376523900057e-01,7.945314222697356932e-02,-2.500000000000000000e-01,-6.250000000000000000e-02,1.250000000000000000e-01
-5.062500000000000000e+00,5.187500000000000000e+00,-1.356530951010568578e-03,2.921809557246159983e-01,8.536971088815002717e-02,-1.875000000000000000e-01,0.000000000000000000e+00,1.875000000000000000e-01
-2.750000000000000000e+00,2.375000000000000000e+00,-7.173400315307425050e-03,2.803926799962430660e-01,7.862005499547555787e-02,-1.875000000000000000e-01,0.000000000000000000e+00,1.875000000000000000e-01
-1.937500000000000000e+00,2.187500000000000000e+00,5.693832736918495729e-02,2.761456204237158207e-01,7.625640367919893359e-02,-1.250000000000000000e-01,6.250000000000000000e-02,2.500000000000000000e-01
-1.750000000000000000e+00,1.312500000000000000e+00,-6.421469265867554843e-02,2.779218168498597819e-01,7.724053628112699521e-02,-2.500000000000000000e-01,-6.250000000000000000e-02,1.250000000000000000e-01
-2.062500000000000000e+00,1.437500000000000000e+00,6.783332499186707498e-02,3.156351083875176267e-01,9.962552164680001099e-02,-1.250000000000000000e-01,6.250000000000000000e-02,2.500000000000000000e-01
-2.250000000000000000e+00,1.437500000000000000e+00,6.308233861348148247e-05,3.042281300930710364e-01,9.255475513992655889e-02,-1.875000000000000000e-01,0.000000000000000000e+00,1.875000000000000000e-01
-2.250000000000000000e+00,1.812500000000000000e+00,2.050176004938147889e-02,3.083200958631258648e-01,9.506128151304713003e-02,-1.875000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01
-6.500000000000000000e+00,5.875000000000000000e+00,-1.036781695486432564e-01,3.470304080795243995e-01,1.204301041318412424e-01,-3.125000000000000000e-01,-1.250000000000000000e-01,1.250000000000000000e-01
-1.812500000000000000e+00,1.625000000000000000e+00,4.011463260011845222e-03,3.022813364182196927e-01,9.137400634678490008e-02,-1.875000000000000000e-01,0.000000000000000000e+00,1.875000000000000000e-01
-1.625000000000000000e+00,1.625000000000000000e+00,1.124351450998056431e-02,3.063337722887713443e-01,9.384038004466881133e-02,-1.875000000000000000e-01,0.000000000000000000e+00,1.875000000000000000e-01
-9.312500000000000000e+00,8.875000000000000000e+00,-1.413487525337203850e-02,3.094994957491042364e-01,9.578993786894979268e-02,-1.875000000000000000e-01,0.000000000000000000e+00,1.875000000000000000e-01
-1.193750000000000000e+01,6.687500000000000000e+00,-7.784777658216761320e-02,3.009885678321358449e-01,9.059411796564023622e-02,-2.500000000000000000e-01,-6.250000000000000000e-02,1.250000000000000000e-01
-1.437500000000000000e+00,1.375000000000000000e+00,5.635286070585487223e-02,2.844667354769093159e-01,8.092132359288989329e-02,-1.250000000000000000e-01,6.250000000000000000e-02,2.500000000000000000e-01
-4.750000000000000000e+00,3.312500000000000000e+00,4.326588215176463414e-02,2.842405004152999126e-01,8.079266207634010211e-02,-1.250000000000000000e-01,6.250000000000000000e-02,2.500000000000000000e-01
-1.343750000000000000e+01,7.562500000000000000e+00,4.819308200495483335e-02,3.141627549368125605e-01,9.869823658948775891e-02,-1.250000000000000000e-01,6.250000000000000000e-02,2.500000000000000000e-01
-2.437500000000000000e+00,2.937500000000000000e+00,-2.780080370027443459e-02,2.813039178856954203e-01,7.913189421784207200e-02,-1.875000000000000000e-01,0.000000000000000000e+00,1.875000000000000000e-01
-4.437500000000000000e+00,4.187500000000000000e+00,-5.832014338980506113e-02,3.676594495271002794e-01,1.351734708265703855e-01,-3.125000000000000000e-01,-6.250000000000000000e-02,1.875000000000000000e-01
-4.437500000000000000e+00,3.312500000000000000e+00,-6.541638514218028888e-02,3.328621622850209127e-01,1.107972190810595919e-01,-2.500000000000000000e-01,-6.250000000000000000e-02,1.250000000000000000e-01
-1.643750000000000000e+01,9.875000000000000000e+00,-6.846310569471901475e-02,4.239676698490751350e-01,1.797485850772543581e-01,-2.500000000000000000e-01,-6.250000000000000000e-02,1.250000000000000000e-01
-1.562500000000000000e+00,1.937500000000000000e+00,3.343363946514518476e-03,2.807938729259373822e-01,7.884519907274747941e-02,-1.875000000000000000e-01,0.000000000000000000e+00,1.875000000000000000e-01
-2.875000000000000000e+00,2.375000000000000000e+00,-4.312277387119107380e-03,2.791348441021828108e-01,7.791626119194991484e-02,-1.875000000000000000e-01,0.000000000000000000e+00,1.875000000000000000e-01
-3.312500000000000000e+00,2.312500000000000000e+00,-5.759026509179783482e-02,2.861142220420351268e-01,8.186134805471896592e-02,-2.500000000000000000e-01,-6.250000000000000000e-02,1.250000000000000000e-01
-3.000000000000000000e+00,3.250000000000000000e+00,2.745254748379670137e-02,2.930530551058260769e-01,8.588009310685834619e-02,-1.875000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01
-5.625000000000000000e+00,4.500000000000000000e+00,8.373867645954806427e-02,2.888427481259447371e-01,8.343013314494794608e-02,-1.250000000000000000e-01,6.250000000000000000e-02,2.500000000000000000e-01
-1.875000000000000000e+00,1.312500000000000000e+00,-3.938683966867696090e-02,2.838162150414659246e-01,8.055164392046364197e-02,-2.500000000000000000e-01,-6.250000000000000000e-02,1.250000000000000000e-01
-1.687500000000000000e+00,1.687500000000000000e+00,1.975181009817905675e-02,2.830745999637231947e-01,8.013122914462190993e-02,-1.875000000000000000e-01,0.000000000000000000e+00,1.875000000000000000e-01
-4.125000000000000000e+00,3.562500000000000000e+00,2.541957575302586717e-02,2.811632543274896201e-01,7.905277558402461213e-02,-1.875000000000000000e-01,0.000000000000000000e+00,1.875000000000000000e-01
-4.562500000000000000e+00,2.750000000000000000e+00,8.797718400440429631e-02,2.832848063625619250e-01,8.025028151587419722e-02,-1.250000000000000000e-01,6.250000000000000000e-02,2.500000000000000000e-01
-2.000000000000000000e+00,1.812500000000000000e+00,-4.018371036760842036e-02,2.933794957007905269e-01,8.607152849765016545e-02,-2.500000000000000000e-01,-6.250000000000000000e-02,1.250000000000000000e-01
-8.687500000000000000e+00,4.687500000000000000e+00,-1.048032248108572567e-01,3.569061746205005603e-01,1.273820174822392348e-01,-3.125000000000000000e-01,-1.250000000000000000e-01,1.250000000000000000e-01
-4.625000000000000000e+00,4.687500000000000000e+00,-4.093600635619729089e-02,3.071443706334469059e-01,9.433766441181619389e-02,-2.500000000000000000e-01,-6.250000000000000000e-02,1.250000000000000000e-01
-1.875000000000000000e+00,2.500000000000000000e+00,-4.295542320429084765e-02,2.846416693330160452e-01,8.102087992068603139e-02,-2.500000000000000000e-01,-6.250000000000000000e-02,1.250000000000000000e-01
-1.687500000000000000e+00,1.875000000000000000e+00,-1.011251595305422829e-01,2.844623324774279149e-01,8.091881859849874015e-02,-3.125000000000000000e-01,-1.250000000000000000e-01,6.250000000000000000e-02
